batch,arm,label,seed,run,epoch,test_accuracy_percent,train_accuracy_percent,source_ids,registered_horizon_epochs,in_registered_plateau5_window,scope,units
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,83,93.15,98.42,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,84,93.13,98.47,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,85,93.08,98.45,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,86,93.11,98.46,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,87,92.98,98.39,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,88,93.24,98.38,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,89,93.29,98.41,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,90,93.2,98.39,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,91,93.12,98.44,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,92,93.17,98.37,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,93,93.03,98.4,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,94,93.13,98.38,S0245,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,95,93.19,98.48,S0245,100,true,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,96,93.17,98.42,S0245,100,true,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,97,93.09,98.51,S0245,100,true,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,98,93.23,98.49,S0245,100,true,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0,1e3-r0,2,a2g3-1e3-r0-s2,99,93.21,98.45,S0245,100,true,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,0,20.25,15.7,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,1,29.59,25.36,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,2,36.81,32.18,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,3,43.45,38.65,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,4,49,44.93,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,5,51.96,50.42,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,6,57.74,55.92,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,7,64,61.45,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,8,67.44,66.92,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,9,73.78,71.35,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,10,76.94,76.07,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,11,78.42,79.02,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,12,80.81,81.46,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,13,82.7,83.54,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,14,83.99,85.3,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,15,84.33,86.24,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,16,85.58,87.56,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,17,85.33,88.49,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,18,86.17,89.11,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,19,87.45,90.3,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,20,87.47,90.53,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,21,88.09,91.52,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,22,89.07,92.29,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,23,89.8,92.75,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,24,89.43,93.14,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,25,89.56,93.83,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,26,90.68,94.41,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,27,90.41,94.61,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,28,90.33,95.08,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,29,90.4,95.52,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,30,90.92,95.94,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
a2g3,1e3-r0p03,1e3-r0p03,0,a2g3-1e3-r0p03-s0,31,91.05,95.97,S0246,100,false,"`a2g3`, 36 runs, 100 ep, ResNet-50 | Full available curve retained; registered_horizon and in_registered_plateau5_window identify the primary endpoint. Epoch observations are not independent seeds.",accuracy percent; epoch is the raw zero-based epoch index
